timestamp,source,price,binance_price_at_time
1764942477.7199457,BINANCE,90316.705,90316.705
1764942477.7200239,BINANCE,90316.705,90316.705
1764942477.7201,BINANCE,90316.705,90316.705
1764942477.7201755,BINANCE,90316.705,90316.705
1764942477.7202513,BINANCE,90316.705,90316.705
1764942477.7203264,BINANCE,90316.705,90316.705
1764942477.7204015,BINANCE,90316.705,90316.705
1764942477.7204564,BINANCE,90316.705,90316.705
1764942477.7206068,BINANCE,90316.705,90316.705
1764942477.7224562,BINANCE,90316.705,90316.705
1764942477.73256,BINANCE,90316.705,90316.705
1764942477.74851,BINANCE,90316.705,90316.705
1764942477.7486012,BINANCE,90316.705,90316.705
1764942477.7486835,BINANCE,90316.705,90316.705
1764942477.748763,BINANCE,90316.705,90316.705
1764942477.7488198,BINANCE,90316.705,90316.705
1764942477.7493865,BINANCE,90316.705,90316.705
1764942477.750244,BINANCE,90316.705,90316.705
1764942477.7525,BINANCE,90316.705,90316.705
1764942477.7564101,BINANCE,90316.705,90316.705
1764942477.760765,BINANCE,90316.695,90316.695
1764942477.7608538,BINANCE,90316.695,90316.695
1764942477.760935,BINANCE,90316.695,90316.695
1764942477.7610147,BINANCE,90316.695,90316.695
1764942477.7610936,BINANCE,90316.695,90316.695
1764942477.7611516,BINANCE,90316.695,90316.695
1764942477.7637346,BINANCE,90316.695,90316.695
1764942477.7638526,BINANCE,90316.695,90316.695
1764942477.7639363,BINANCE,90316.695,90316.695
1764942477.7640162,BINANCE,90316.695,90316.695
1764942477.764125,BINANCE,90316.695,90316.695
1764942477.7642076,BINANCE,90316.695,90316.695
1764942477.7642841,BINANCE,90316.695,90316.695
1764942477.7643602,BINANCE,90316.695,90316.695
1764942477.7644358,BINANCE,90316.695,90316.695
1764942477.7645516,BINANCE,90316.695,90316.695
1764942477.7646334,BINANCE,90316.695,90316.695
1764942477.7647111,BINANCE,90316.695,90316.695
1764942477.7647872,BINANCE,90316.695,90316.695
1764942477.7648628,BINANCE,90316.695,90316.695
1764942477.7649388,BINANCE,90316.695,90316.695
1764942477.7650142,BINANCE,90316.695,90316.695
1764942477.7650895,BINANCE,90316.695,90316.695
1764942477.7651641,BINANCE,90316.695,90316.695
1764942477.7652504,BINANCE,90316.695,90316.695
1764942477.7653635,BINANCE,90316.695,90316.695
1764942477.7654448,BINANCE,90316.695,90316.695
1764942477.7655203,BINANCE,90316.695,90316.695
1764942477.7655954,BINANCE,90316.695,90316.695
1764942477.7656703,BINANCE,90316.695,90316.695
1764942477.7657454,BINANCE,90316.695,90316.695
1764942477.7658203,BINANCE,90316.695,90316.695
1764942477.7658951,BINANCE,90316.695,90316.695
1764942477.7659712,BINANCE,90316.695,90316.695
1764942477.7660468,BINANCE,90316.695,90316.695
1764942477.7661223,BINANCE,90316.695,90316.695
1764942477.7661982,BINANCE,90316.695,90316.695
1764942477.766311,BINANCE,90316.695,90316.695
1764942477.7663932,BINANCE,90316.695,90316.695
1764942477.76647,BINANCE,90316.695,90316.695
1764942477.766546,BINANCE,90316.695,90316.695
1764942477.766621,BINANCE,90316.695,90316.695
1764942477.766696,BINANCE,90316.695,90316.695
1764942477.7667716,BINANCE,90316.695,90316.695
1764942477.766846,BINANCE,90316.695,90316.695
1764942477.7669206,BINANCE,90316.695,90316.695
1764942477.766996,BINANCE,90316.695,90316.695
1764942477.7670715,BINANCE,90316.695,90316.695
1764942477.7671454,BINANCE,90316.695,90316.695
1764942477.7672203,BINANCE,90316.695,90316.695
1764942477.767296,BINANCE,90316.695,90316.695
1764942477.7673714,BINANCE,90316.695,90316.695
1764942477.767446,BINANCE,90316.695,90316.695
1764942477.76752,BINANCE,90316.695,90316.695
1764942477.7675946,BINANCE,90316.695,90316.695
1764942477.76767,BINANCE,90316.695,90316.695
1764942477.767746,BINANCE,90316.695,90316.695
1764942477.767821,BINANCE,90316.695,90316.695
1764942477.7678764,BINANCE,90316.695,90316.695
1764942477.76845,BINANCE,90316.695,90316.695
1764942477.7694812,BINANCE,90316.695,90316.695
1764942477.7695634,BINANCE,90316.695,90316.695
1764942477.7696385,BINANCE,90316.695,90316.695
1764942477.7697134,BINANCE,90316.695,90316.695
1764942477.7697885,BINANCE,90316.695,90316.695
1764942477.769863,BINANCE,90316.695,90316.695
1764942477.7706513,BINANCE,90311.525,90311.525
1764942477.7707353,BINANCE,90311.525,90311.525
1764942477.7709491,BINANCE,90311.525,90311.525
1764942477.7710426,BINANCE,90311.525,90311.525
1764942477.7711234,BINANCE,90311.525,90311.525
1764942477.771203,BINANCE,90311.525,90311.525
1764942477.7712824,BINANCE,90311.525,90311.525
1764942477.7713604,BINANCE,90311.525,90311.525
1764942477.7714434,BINANCE,90311.525,90311.525
1764942477.7715213,BINANCE,90311.525,90311.525
1764942477.7715783,BINANCE,90311.525,90311.525
1764942477.7719183,BINANCE,90311.525,90311.525
1764942477.7720044,BINANCE,90311.525,90311.525
1764942477.772084,BINANCE,90311.525,90311.525
1764942477.772162,BINANCE,90311.525,90311.525
1764942477.7722397,BINANCE,90311.525,90311.525
1764942477.7723174,BINANCE,90311.525,90311.525
1764942477.7723947,BINANCE,90311.525,90311.525
1764942477.7724729,BINANCE,90311.525,90311.525
1764942477.7725499,BINANCE,90311.525,90311.525
1764942477.772627,BINANCE,90311.525,90311.525
1764942477.7727053,BINANCE,90311.525,90311.525
1764942477.7727818,BINANCE,90311.525,90311.525
1764942477.7728586,BINANCE,90311.525,90311.525
1764942477.7729359,BINANCE,90311.525,90311.525
1764942477.7730134,BINANCE,90311.525,90311.525
1764942477.7730904,BINANCE,90311.525,90311.525
1764942477.773146,BINANCE,90311.525,90311.525
1764942477.7733042,BINANCE,90311.525,90311.525
1764942477.773389,BINANCE,90311.525,90311.525
1764942477.7734911,BINANCE,90311.525,90311.525
1764942477.773604,BINANCE,90311.525,90311.525
1764942477.773686,BINANCE,90311.525,90311.525
1764942477.7737648,BINANCE,90311.525,90311.525
1764942477.7738426,BINANCE,90311.525,90311.525
1764942477.7739203,BINANCE,90311.525,90311.525
1764942477.7739978,BINANCE,90311.525,90311.525
1764942477.7740953,BINANCE,90311.525,90311.525
1764942477.7741792,BINANCE,90311.525,90311.525
1764942477.7742572,BINANCE,90311.525,90311.525
1764942477.7743335,BINANCE,90311.525,90311.525
1764942477.774409,BINANCE,90311.525,90311.525
1764942477.7745323,BINANCE,90311.525,90311.525
1764942477.7746148,BINANCE,90311.525,90311.525
1764942477.7746956,BINANCE,90311.525,90311.525
1764942477.7747717,BINANCE,90311.525,90311.525
1764942477.774848,BINANCE,90311.525,90311.525
1764942477.7749243,BINANCE,90311.525,90311.525
1764942477.7750053,BINANCE,90311.525,90311.525
1764942477.7750802,BINANCE,90311.525,90311.525
1764942477.775151,BINANCE,90311.525,90311.525
1764942477.7753034,BINANCE,90311.525,90311.525
1764942477.775384,BINANCE,90311.525,90311.525
1764942477.775465,BINANCE,90311.525,90311.525
1764942477.7755446,BINANCE,90311.525,90311.525
1764942477.7756782,BINANCE,90311.525,90311.525
1764942477.7757587,BINANCE,90311.525,90311.525
1764942477.7758377,BINANCE,90311.525,90311.525
1764942477.7759192,BINANCE,90311.525,90311.525
1764942477.7759929,BINANCE,90311.525,90311.525
1764942477.7760606,BINANCE,90311.525,90311.525
1764942477.7761378,BINANCE,90311.525,90311.525
1764942477.7762272,BINANCE,90311.525,90311.525
1764942477.7763152,BINANCE,90311.525,90311.525
1764942477.7763991,BINANCE,90311.525,90311.525
1764942477.7764819,BINANCE,90311.525,90311.525
1764942477.7765615,BINANCE,90311.525,90311.525
1764942477.776639,BINANCE,90311.525,90311.525
1764942477.7767198,BINANCE,90311.525,90311.525
1764942477.7768054,BINANCE,90311.525,90311.525
1764942477.7768893,BINANCE,90311.525,90311.525
1764942477.7769682,BINANCE,90311.525,90311.525
1764942477.777049,BINANCE,90311.525,90311.525
1764942477.7771015,BINANCE,90311.525,90311.525
1764942477.7784073,BINANCE,90311.525,90311.525
1764942477.7805572,BINANCE,90311.525,90311.525
1764942477.7813632,BINANCE,90311.525,90311.525
1764942477.783361,BINANCE,90311.525,90311.525
1764942477.8063593,BINANCE,90311.525,90311.525
1764942477.8194642,BINANCE,90311.525,90311.525
1764942477.819557,BINANCE,90311.525,90311.525
1764942477.8196354,BINANCE,90311.525,90311.525
1764942477.8197112,BINANCE,90311.525,90311.525
1764942477.8197873,BINANCE,90311.525,90311.525
1764942477.819842,BINANCE,90311.525,90311.525
1764942477.8203998,BINANCE,90311.525,90311.525
1764942477.822536,BINANCE,90311.525,90311.525
1764942477.8235662,BINANCE,90311.525,90311.525
1764942477.823624,BINANCE,90311.525,90311.525
1764942477.8523052,BINANCE,90311.525,90311.525
1764942477.8723447,BINANCE,90311.525,90311.525
1764942477.881213,BINANCE,90311.525,90311.525
1764942477.8854234,BINANCE,90311.525,90311.525
1764942477.8859217,CHAINLINK,90357.88067680568,90311.525
1764942477.889368,BINANCE,90311.525,90311.525
1764942477.8973522,BINANCE,90311.525,90311.525
1764942477.9033182,BINANCE,90311.525,90311.525
1764942477.919235,BINANCE,90311.525,90311.525
1764942477.9193046,BINANCE,90311.525,90311.525
1764942477.9203963,BINANCE,90311.525,90311.525
1764942477.9204805,BINANCE,90311.525,90311.525
1764942477.92056,BINANCE,90311.525,90311.525
1764942477.9206376,BINANCE,90311.525,90311.525
1764942477.9206939,BINANCE,90311.525,90311.525
1764942477.927213,BINANCE,90311.525,90311.525
1764942477.9291933,BINANCE,90311.525,90311.525
1764942477.9833908,BINANCE,90311.525,90311.525
1764942477.9844031,BINANCE,90311.525,90311.525
1764942477.985375,BINANCE,90311.525,90311.525
1764942477.9854364,BINANCE,90311.525,90311.525
1764942477.9864855,BINANCE,90311.525,90311.525
1764942478.020434,BINANCE,90311.525,90311.525
1764942478.0205243,BINANCE,90311.525,90311.525
1764942478.0205822,BINANCE,90311.525,90311.525
1764942478.036482,BINANCE,90311.525,90311.525
1764942478.037504,BINANCE,90311.525,90311.525
1764942478.0473726,BINANCE,90311.525,90311.525
1764942478.0553484,BINANCE,90311.525,90311.525
1764942478.1195703,BINANCE,90311.525,90311.525
1764942478.1196756,BINANCE,90311.525,90311.525
1764942478.119752,BINANCE,90311.525,90311.525
1764942478.1198277,BINANCE,90311.525,90311.525
1764942478.1198814,BINANCE,90311.525,90311.525
1764942478.1204085,BINANCE,90311.525,90311.525
1764942478.1204913,BINANCE,90311.525,90311.525
1764942478.1205666,BINANCE,90311.525,90311.525
1764942478.1206205,BINANCE,90311.525,90311.525
1764942478.121282,BINANCE,90311.525,90311.525
1764942478.1682801,BINANCE,90311.525,90311.525
1764942478.219428,BINANCE,90311.525,90311.525
1764942478.2195241,BINANCE,90311.525,90311.525
1764942478.2196023,BINANCE,90311.525,90311.525
1764942478.2196772,BINANCE,90311.525,90311.525
1764942478.2197309,BINANCE,90311.525,90311.525
1764942478.2212806,BINANCE,90311.525,90311.525
1764942478.2242904,BINANCE,90311.525,90311.525
1764942478.2263994,BINANCE,90311.525,90311.525
1764942478.2264793,BINANCE,90311.525,90311.525
1764942478.2265365,BINANCE,90311.525,90311.525
1764942478.2533324,BINANCE,90311.525,90311.525
1764942478.2692895,BINANCE,90311.525,90311.525
1764942478.323322,BINANCE,90311.525,90311.525
1764942478.4084778,BINANCE,90311.525,90311.525
1764942478.4553447,BINANCE,90311.525,90311.525
1764942478.5204434,BINANCE,90311.525,90311.525
1764942478.5205433,BINANCE,90311.525,90311.525
1764942478.5343504,BINANCE,90311.525,90311.525
1764942478.5364141,BINANCE,90311.525,90311.525
1764942478.5364785,BINANCE,90311.525,90311.525
1764942478.5503697,BINANCE,90311.525,90311.525
1764942478.5670474,BINANCE,90311.525,90311.525
1764942478.5705297,BINANCE,90311.525,90311.525
1764942478.5982904,BINANCE,90311.525,90311.525
1764942478.6054995,BINANCE,90311.525,90311.525
1764942478.7515783,BINANCE,90311.525,90311.525
1764942478.769442,BINANCE,90311.525,90311.525
1764942478.8427474,BINANCE,90311.525,90311.525
1764942478.842873,BINANCE,90311.525,90311.525
1764942478.842958,BINANCE,90311.525,90311.525
1764942478.843016,BINANCE,90311.525,90311.525
1764942478.8441398,BINANCE,90311.525,90311.525
1764942478.8442357,BINANCE,90311.525,90311.525
1764942478.8443203,BINANCE,90311.525,90311.525
1764942478.844403,BINANCE,90311.525,90311.525
1764942478.8444867,BINANCE,90311.525,90311.525
1764942478.8445687,BINANCE,90311.525,90311.525
1764942478.8446507,BINANCE,90311.525,90311.525
1764942478.844733,BINANCE,90311.525,90311.525
1764942478.844815,BINANCE,90311.525,90311.525
1764942478.8448958,BINANCE,90311.525,90311.525
1764942478.844976,BINANCE,90311.525,90311.525
1764942478.8450327,BINANCE,90311.525,90311.525
1764942478.845713,BINANCE,90311.525,90311.525
1764942478.8457997,BINANCE,90311.525,90311.525
1764942478.84588,BINANCE,90311.525,90311.525
1764942478.8459594,BINANCE,90311.525,90311.525
1764942478.8460374,BINANCE,90311.525,90311.525
1764942478.8461154,BINANCE,90311.525,90311.525
1764942478.8461933,BINANCE,90311.525,90311.525
1764942478.8462722,BINANCE,90311.525,90311.525
1764942478.8463337,BINANCE,90311.525,90311.525
1764942478.846764,BINANCE,90311.525,90311.525
1764942478.846849,BINANCE,90311.525,90311.525
1764942478.8469288,BINANCE,90311.525,90311.525
1764942478.847007,BINANCE,90311.525,90311.525
1764942478.8470852,BINANCE,90311.525,90311.525
1764942478.8471632,BINANCE,90311.525,90311.525
1764942478.8472414,BINANCE,90311.525,90311.525
1764942478.8473194,BINANCE,90311.525,90311.525
1764942478.8473976,BINANCE,90311.525,90311.525
1764942478.847453,BINANCE,90311.525,90311.525
1764942478.8482165,BINANCE,90311.525,90311.525
1764942478.8483036,BINANCE,90311.525,90311.525
1764942478.848387,BINANCE,90311.525,90311.525
1764942478.848469,BINANCE,90311.525,90311.525
1764942478.8485494,BINANCE,90311.525,90311.525
1764942478.8486078,BINANCE,90311.525,90311.525
1764942478.8498864,BINANCE,90311.525,90311.525
1764942478.8499453,BINANCE,90311.525,90311.525
1764942478.850594,BINANCE,90311.525,90311.525
1764942478.8506782,BINANCE,90311.525,90311.525
1764942478.8507354,BINANCE,90311.525,90311.525
1764942478.8510935,BINANCE,90311.525,90311.525
1764942478.8511791,BINANCE,90311.525,90311.525
1764942478.8512356,BINANCE,90311.525,90311.525
1764942478.8517945,BINANCE,90311.525,90311.525
1764942478.851878,BINANCE,90311.525,90311.525
1764942478.851957,BINANCE,90311.525,90311.525
1764942478.8520353,BINANCE,90311.525,90311.525
1764942478.8521135,BINANCE,90311.525,90311.525
1764942478.8521914,BINANCE,90311.525,90311.525
1764942478.8522704,BINANCE,90311.525,90311.525
1764942478.852349,BINANCE,90311.525,90311.525
1764942478.852405,BINANCE,90311.525,90311.525
1764942478.8528147,BINANCE,90311.525,90311.525
1764942478.8529277,BINANCE,90311.525,90311.525
1764942478.853011,BINANCE,90311.525,90311.525
1764942478.8530896,BINANCE,90311.525,90311.525
1764942478.8531673,BINANCE,90311.525,90311.525
1764942478.8532543,BINANCE,90311.525,90311.525
1764942478.8533342,BINANCE,90311.525,90311.525
1764942478.8534136,BINANCE,90311.525,90311.525
1764942478.8534923,BINANCE,90311.525,90311.525
1764942478.85357,BINANCE,90311.525,90311.525
1764942478.8536475,BINANCE,90311.525,90311.525
1764942478.853761,BINANCE,90311.525,90311.525
1764942478.8538444,BINANCE,90311.525,90311.525
1764942478.8539243,BINANCE,90311.525,90311.525
1764942478.854003,BINANCE,90311.525,90311.525
1764942478.8540585,BINANCE,90311.525,90311.525
1764942478.8585205,BINANCE,90311.525,90311.525
1764942478.8586113,BINANCE,90311.525,90311.525
1764942478.8586683,BINANCE,90311.525,90311.525
1764942478.8597257,BINANCE,90311.525,90311.525
1764942478.8597848,BINANCE,90311.525,90311.525
1764942478.8607988,BINANCE,90311.525,90311.525
1764942478.860859,BINANCE,90311.525,90311.525
1764942478.8618498,BINANCE,90311.525,90311.525
1764942478.8619115,BINANCE,90311.525,90311.525
1764942478.8654747,BINANCE,90311.525,90311.525
1764942478.8675253,BINANCE,90311.525,90311.525
1764942478.8684473,BINANCE,90311.525,90311.525
1764942478.8695424,BINANCE,90311.525,90311.525
1764942478.870428,BINANCE,90311.525,90311.525
1764942478.878547,BINANCE,90311.525,90311.525
1764942478.8816938,BINANCE,90311.525,90311.525
1764942478.8817525,BINANCE,90311.525,90311.525
1764942478.8893545,BINANCE,90311.525,90311.525
1764942478.8913534,BINANCE,90311.525,90311.525
1764942478.8994663,BINANCE,90311.525,90311.525
1764942478.9045064,BINANCE,90311.525,90311.525
1764942478.9055963,BINANCE,90311.525,90311.525
1764942478.905659,BINANCE,90311.525,90311.525
1764942478.9173567,BINANCE,90311.525,90311.525
1764942478.9199896,BINANCE,90311.525,90311.525
1764942478.9200869,BINANCE,90311.525,90311.525
1764942478.9201686,BINANCE,90311.525,90311.525
1764942478.9202495,BINANCE,90311.525,90311.525
1764942478.9203677,BINANCE,90311.525,90311.525
1764942478.9204535,BINANCE,90311.525,90311.525
1764942478.9205334,BINANCE,90311.525,90311.525
1764942478.9206133,BINANCE,90311.525,90311.525
1764942478.9206905,BINANCE,90311.525,90311.525
1764942478.9207706,BINANCE,90311.525,90311.525
1764942478.920847,BINANCE,90311.525,90311.525
1764942478.9210198,BINANCE,90311.525,90311.525
1764942478.9211159,BINANCE,90311.525,90311.525
1764942478.9211948,BINANCE,90311.525,90311.525
1764942478.9213316,BINANCE,90311.525,90311.525
1764942478.921418,BINANCE,90311.525,90311.525
1764942478.921473,BINANCE,90311.525,90311.525
1764942478.9222417,BINANCE,90311.525,90311.525
1764942478.9238303,BINANCE,90311.525,90311.525
1764942478.923927,BINANCE,90311.525,90311.525
1764942478.9240134,BINANCE,90311.525,90311.525
1764942478.9241188,BINANCE,90311.525,90311.525
1764942478.9241812,BINANCE,90311.525,90311.525
1764942478.9644265,BINANCE,90311.525,90311.525
1764942478.9695256,BINANCE,90311.525,90311.525
1764942478.9696121,BINANCE,90311.525,90311.525
1764942478.969669,BINANCE,90311.525,90311.525
1764942479.0044725,BINANCE,90311.525,90311.525
1764942479.008421,BINANCE,90311.525,90311.525
1764942479.0194492,BINANCE,90311.525,90311.525
1764942479.0195384,BINANCE,90311.525,90311.525
1764942479.0196185,BINANCE,90311.525,90311.525
1764942479.019698,BINANCE,90311.525,90311.525
1764942479.0197544,BINANCE,90311.525,90311.525
1764942479.021343,BINANCE,90311.525,90311.525
1764942479.0214293,BINANCE,90311.525,90311.525
